user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index
23,38.0,50,1,38,0.8029209971427917,1,0.0,1.7578267978010045,1.0,1.7433619099668651,1.7433619099668651,0.5274055404739607,1,1137
23,39.0,50,1,39,0.7996175289154053,1,1.0,0.9161301428649605,0.0,1.7578267978010045,0.0,0.5010352634502626,1,1138
23,40.0,50,1,40,0.8042495846748352,1,1.0,0.9873151466565779,1.0,0.9161301428649605,0.9161301428649605,0.5259835002777494,1,1139
23,41.0,50,1,41,0.8090276122093201,1,1.0,0.8982172861582831,1.0,0.9873151466565779,0.9873151466565779,0.549684325263862,1,1140
23,42.0,50,1,42,0.8113426566123962,1,1.0,1.2415873141059532,1.0,0.8982172861582831,0.8982172861582831,0.572200109000669,1,1141
23,43.0,50,1,43,0.8083890080451965,1,1.0,1.2780775365884747,1.0,1.2415873141059532,1.2415873141059532,0.5935901035506356,1,1142
23,44.0,50,1,44,0.8133056163787842,1,1.0,0.9147855378529268,1.0,1.2780775365884747,1.2780775365884747,0.6139105983731038,1,1143
23,45.0,50,1,45,0.8154629468917847,1,1.0,0.9827410215045019,1.0,0.9147855378529268,0.9147855378529268,0.6332150684544486,1,1144
23,46.0,50,1,46,0.8138654232025146,1,1.0,1.4548333639574151,1.0,0.9827410215045019,0.9827410215045019,0.6515543150317262,1,1145
23,47.0,50,1,47,0.8124315142631531,1,1.0,0.0644868935144417,1.0,1.4548333639574151,1.4548333639574151,0.66897659928014,1,1146
23,48.0,50,1,48,0.8171125054359436,1,1.0,-0.15200442202323683,1.0,0.0644868935144417,0.0644868935144417,0.685527769316133,1,1147
23,49.0,50,1,49,0.8168174624443054,1,0.0,-1.6473435572192432,1.0,-0.15200442202323683,-0.15200442202323683,0.7012513808503263,1,1148
23,50.0,50,1,50,0.8077810406684875,1,1.0,-0.5647970647809922,0.0,-1.6473435572192432,-0.0,0.66618881180781,1,1149
24,1.0,50,1,1,0.5041183233261108,1,0.0,-0.6181294255822272,0.0,-0.30965472851298614,0.0,0.0,1,1150
24,2.0,50,1,2,0.7455553412437439,1,1.0,-1.780986620617089,0.0,-0.6181294255822272,-0.0,0.0,1,1151
24,3.0,50,1,3,0.32865625619888306,1,1.0,-1.5135441137004064,1.0,-1.780986620617089,-1.780986620617089,0.050000000000000044,1,1152
24,4.0,50,1,4,0.49476248025894165,1,0.0,-2.33358505952022,1.0,-1.5135441137004064,-1.5135441137004064,0.09750000000000009,1,1153
24,5.0,50,1,5,0.7408455610275269,1,1.0,-2.8418378541704707,0.0,-2.33358505952022,-0.0,0.09262500000000007,1,1154
24,6.0,50,1,6,0.5929966568946838,1,1.0,-1.2901666333174115,1.0,-2.8418378541704707,-2.8418378541704707,0.1379937500000001,1,1155
24,7.0,50,1,7,0.6102649569511414,1,1.0,0.44787350051355346,1.0,-1.2901666333174115,-1.2901666333174115,0.18109406250000012,1,1156
24,8.0,50,1,8,0.4698096215724945,1,1.0,0.5287265133968879,1.0,0.44787350051355346,0.44787350051355346,0.2220393593750002,1,1157
24,9.0,50,1,9,0.4718235731124878,1,0.0,-1.0104193073175893,1.0,0.5287265133968879,0.5287265133968879,0.2609373914062502,1,1158
24,10.0,50,1,10,0.6956557631492615,1,1.0,0.11498226010441662,0.0,-1.0104193073175893,-0.0,0.24789052183593768,1,1159
24,11.0,50,1,11,0.6271668076515198,1,1.0,-0.6069649312690466,1.0,0.11498226010441662,0.11498226010441662,0.2854959957441408,1,1160
24,12.0,50,1,12,0.7085360288619995,1,1.0,-0.12584653574430443,1.0,-0.6069649312690466,-0.6069649312690466,0.32122119595693377,1,1161
24,13.0,50,1,13,0.6949857473373413,1,1.0,-0.42777622329583165,1.0,-0.12584653574430443,-0.12584653574430443,0.35516013615908715,1,1162
24,14.0,50,1,14,0.711453378200531,1,1.0,-0.07153425290821663,1.0,-0.42777622329583165,-0.42777622329583165,0.38740212935113283,1,1163
24,15.0,50,1,15,0.7132228016853333,1,1.0,0.6860370868016405,1.0,-0.07153425290821663,-0.07153425290821663,0.4180320228835762,1,1164
24,16.0,50,1,16,0.6891930103302002,1,1.0,1.7594443653036074,1.0,0.6860370868016405,0.6860370868016405,0.44713042173939743,1,1165
24,17.0,50,1,17,0.6911211013793945,1,1.0,1.6717018491881943,1.0,1.7594443653036074,1.7594443653036074,0.47477390065242764,1,1166
24,18.0,50,1,18,0.7129388451576233,1,1.0,2.6860500122562256,1.0,1.6717018491881943,1.6717018491881943,0.5010352056198063,1,1167
24,19.0,50,1,19,0.7061471343040466,1,1.0,3.3975881689989813,1.0,2.6860500122562256,2.6860500122562256,0.525983445338816,1,1168
24,20.0,50,1,20,0.7057743072509766,1,1.0,2.2614924703627204,1.0,3.3975881689989813,3.3975881689989813,0.5496842730718753,1,1169
24,21.0,50,1,21,0.7338486313819885,1,1.0,3.301536588042436,1.0,2.2614924703627204,2.2614924703627204,0.5722000594182816,1,1170
24,22.0,50,1,22,0.7651630640029907,1,1.0,0.8739318971303727,1.0,3.301536588042436,3.301536588042436,0.5935900564473675,1,1171
24,23.0,50,1,23,0.7472352385520935,1,1.0,0.420844802572105,1.0,0.8739318971303727,0.8739318971303727,0.6139105536249992,1,1172
24,24.0,50,1,24,0.7598990797996521,1,1.0,0.7059327034548741,1.0,0.420844802572105,0.420844802572105,0.6332150259437492,1,1173
24,25.0,50,1,25,0.7573190331459045,1,1.0,1.3212583708035899,1.0,0.7059327034548741,0.7059327034548741,0.6515542746465618,1,1174
24,26.0,50,1,26,0.751762866973877,1,1.0,0.44109495407018745,1.0,1.3212583708035899,1.3212583708035899,0.6689765609142337,1,1175
24,27.0,50,1,27,0.7676634192466736,1,1.0,1.0779247207967597,1.0,0.44109495407018745,0.44109495407018745,0.685527732868522,1,1176
24,28.0,50,1,28,0.7705256342887878,1,1.0,0.05429131921059738,1.0,1.0779247207967597,1.0779247207967597,0.7012513462250959,1,1177
24,29.0,50,1,29,0.7710794806480408,1,1.0,-0.8426797694352853,1.0,0.05429131921059738,0.05429131921059738,0.7161887789138411,1,1178
24,30.0,50,1,30,0.7477555274963379,1,1.0,0.008762537258937275,1.0,-0.8426797694352853,-0.8426797694352853,0.7303793399681491,1,1179
24,31.0,50,1,31,0.7769715785980225,1,1.0,0.8421599562967492,1.0,0.008762537258937275,0.008762537258937275,0.7438603729697416,1,1180
24,32.0,50,1,32,0.7927602529525757,1,1.0,-0.28512356845210673,1.0,0.8421599562967492,0.8421599562967492,0.7566673543212545,1,1181
24,33.0,50,1,33,0.7837408185005188,1,1.0,-0.9168029775726537,1.0,-0.28512356845210673,-0.28512356845210673,0.7688339866051918,1,1182
24,34.0,50,1,34,0.7791127562522888,1,1.0,0.6332539080802858,1.0,-0.9168029775726537,-0.9168029775726537,0.7803922872749322,1,1183
24,35.0,50,1,35,0.797735333442688,1,1.0,1.439127632433663,1.0,0.6332539080802858,0.6332539080802858,0.7913726729111856,1,1184
24,36.0,50,1,36,0.803202211856842,1,1.0,0.44790006810302846,1.0,1.439127632433663,1.439127632433663,0.8018040392656264,1,1185
24,37.0,50,1,37,0.8027834296226501,1,1.0,1.2893582569970907,1.0,0.44790006810302846,0.44790006810302846,0.8117138373023451,1,1186
24,38.0,50,1,38,0.8038969039916992,1,1.0,1.3646307550790966,1.0,1.2893582569970907,1.2893582569970907,0.821128145437228,1,1187
24,39.0,50,1,39,0.8005436062812805,1,1.0,1.2555154767972987,1.0,1.3646307550790966,1.3646307550790966,0.8300717381653666,1,1188
24,40.0,50,1,40,0.806419849395752,1,1.0,2.5867861845079516,1.0,1.2555154767972987,1.2555154767972987,0.8385681512570984,1,1189
24,41.0,50,1,41,0.80799800157547,1,1.0,2.2993605420026384,1.0,2.5867861845079516,2.5867861845079516,0.8466397436942433,1,1190
24,42.0,50,1,42,0.8093699812889099,1,1.0,0.20363230208112626,1.0,2.2993605420026384,2.2993605420026384,0.8543077565095312,1,1191
24,43.0,50,1,43,0.8087061643600464,1,0.0,-0.9468863390612133,1.0,0.20363230208112626,0.20363230208112626,0.8615923686840546,1,1192
24,44.0,50,1,44,0.8044769167900085,1,1.0,-0.9382989182695223,0.0,-0.9468863390612133,-0.0,0.8185127502498519,1,1193
24,45.0,50,1,45,0.8104367852210999,1,1.0,-1.3323539167356948,1.0,-0.9382989182695223,-0.9382989182695223,0.8275871127373593,1,1194
24,46.0,50,1,46,0.8077438473701477,1,0.0,-1.060736286971953,1.0,-1.3323539167356948,-1.3323539167356948,0.8362077571004914,1,1195
24,47.0,50,1,47,0.8060197830200195,1,1.0,-0.05201757892067116,0.0,-1.060736286971953,-0.0,0.7943973692454669,1,1196
24,48.0,50,1,48,0.816960334777832,1,1.0,-0.6297496792081367,1.0,-0.05201757892067116,-0.05201757892067116,0.8046775007831937,1,1197
24,49.0,50,1,49,0.8147985339164734,1,1.0,-0.19225647606974616,1.0,-0.6297496792081367,-0.6297496792081367,0.8144436257440341,1,1198
24,50.0,50,1,50,0.8213678598403931,1,0.0,-0.8100263186557797,1.0,-0.19225647606974616,-0.19225647606974616,0.8237214444568324,1,1199
25,1.0,50,1,1,0.5041188597679138,1,0.0,0.7325852265224954,0.0,0.07807557332283546,0.0,0.0,1,1200
25,2.0,50,1,2,0.4150591194629669,1,0.0,-0.9541418969461645,0.0,0.7325852265224954,0.0,0.0,1,1201
25,3.0,50,1,3,0.29015761613845825,1,0.0,-0.8401877338016727,0.0,-0.9541418969461645,-0.0,0.0,1,1202
25,4.0,50,1,4,0.42246150970458984,1,1.0,-0.2364491315938232,0.0,-0.8401877338016727,-0.0,0.0,1,1203
25,5.0,50,1,5,0.490131139755249,1,0.0,-0.4895838536288138,1.0,-0.2364491315938232,-0.2364491315938232,0.050000000000000044,1,1204
25,6.0,50,1,6,0.4379294812679291,1,1.0,0.008109631588942914,0.0,-0.4895838536288138,-0.0,0.04750000000000004,1,1205
25,7.0,50,1,7,0.44245073199272156,1,1.0,0.05686438302636819,1.0,0.008109631588942914,0.008109631588942914,0.09512500000000007,1,1206
25,8.0,50,1,8,0.5125623941421509,1,1.0,0.1011176003965306,1.0,0.05686438302636819,0.05686438302636819,0.1403687500000001,1,1207
25,9.0,50,1,9,0.5335210561752319,1,1.0,-1.0621210464515236,1.0,0.1011176003965306,0.1011176003965306,0.18335031250000014,1,1208
25,10.0,50,1,10,0.6995697021484375,1,1.0,0.031099901776294875,1.0,-1.0621210464515236,-1.0621210464515236,0.2241827968750002,1,1209
25,11.0,50,1,11,0.6358657479286194,1,0.0,-0.5576146906050684,1.0,0.031099901776294875,0.031099901776294875,0.2629736570312502,1,1210
25,12.0,50,1,12,0.7054683566093445,1,1.0,0.26479795531773714,0.0,-0.5576146906050684,-0.0,0.2498249741796877,1,1211
25,13.0,50,1,13,0.6687760353088379,1,0.0,-0.09386188802864161,1.0,0.26479795531773714,0.26479795531773714,0.28733372547070335,1,1212
25,14.0,50,1,14,0.6995063424110413,1,0.0,-0.11061225566773991,0.0,-0.09386188802864161,-0.0,0.27296703919716814,1,1213
25,15.0,50,1,15,0.7144153714179993,1,1.0,-0.11005569661205772,0.0,-0.11061225566773991,-0.0,0.2593186872373097,1,1214
25,16.0,50,1,16,0.7152572870254517,1,1.0,0.19907245032437262,1.0,-0.11005569661205772,-0.11005569661205772,0.29635275287544427,1,1215
25,17.0,50,1,17,0.7235173583030701,1,1.0,0.18007242728642844,1.0,0.19907245032437262,0.19907245032437262,0.3315351152316721,1,1216
25,18.0,50,1,18,0.741024374961853,1,1.0,1.5805685488317622,1.0,0.18007242728642844,0.18007242728642844,0.36495835947008853,1,1217
25,19.0,50,1,19,0.7312965393066406,1,1.0,-0.13303570621032385,1.0,1.5805685488317622,1.5805685488317622,0.39671044149658413,1,1218
25,20.0,50,1,20,0.7499961256980896,1,0.0,-0.2266444381054159,1.0,-0.13303570621032385,-0.13303570621032385,0.42687491942175493,1,1219
25,21.0,50,1,21,0.7549079060554504,1,1.0,1.0973497216167192,0.0,-0.2266444381054159,-0.0,0.40553117345066714,1,1220
25,22.0,50,1,22,0.7751975655555725,1,0.0,1.2572042536355879,1.0,1.0973497216167192,1.0973497216167192,0.4352546147781338,1,1221
25,23.0,50,1,23,0.7396295070648193,1,1.0,1.0856505160770227,0.0,1.2572042536355879,0.0,0.41349188403922715,1,1222
25,24.0,50,1,24,0.7479195594787598,1,0.0,0.9015008947184346,1.0,1.0856505160770227,1.0856505160770227,0.4428172898372658,1,1223
25,25.0,50,1,25,0.7532829642295837,1,1.0,0.5810442730564727,0.0,0.9015008947184346,0.0,0.4206764253454025,1,1224
25,26.0,50,1,26,0.761350691318512,1,1.0,-0.4650615989177188,1.0,0.5810442730564727,0.5810442730564727,0.4496426040781324,1,1225
25,27.0,50,1,27,0.7668499946594238,1,1.0,0.5943335076606319,1.0,-0.4650615989177188,-0.4650615989177188,0.47716047387422583,1,1226
25,28.0,50,1,28,0.7716745138168335,1,1.0,1.7315838023818813,1.0,0.5943335076606319,0.5943335076606319,0.5033024501805146,1,1227
25,29.0,50,1,29,0.7837924957275391,1,0.0,-0.06925893976415375,1.0,1.7315838023818813,1.7315838023818813,0.5281373276714889,1,1228
25,30.0,50,1,30,0.7675663828849792,1,1.0,0.9785307688111574,0.0,-0.06925893976415375,-0.0,0.5017304612879144,1,1229
25,31.0,50,1,31,0.7873887419700623,1,1.0,1.2404581632750338,1.0,0.9785307688111574,0.9785307688111574,0.5266439382235187,1,1230
25,32.0,50,1,32,0.7966676354408264,1,1.0,-0.23012398204244666,1.0,1.2404581632750338,1.2404581632750338,0.5503117413123428,1,1231
25,33.0,50,1,33,0.784488320350647,1,1.0,-0.48873912173804723,1.0,-0.23012398204244666,-0.23012398204244666,0.5727961542467257,1,1232
25,34.0,50,1,34,0.7845143675804138,1,1.0,-0.2720585085142678,1.0,-0.48873912173804723,-0.48873912173804723,0.5941563465343894,1,1233
25,35.0,50,1,35,0.7920999526977539,1,1.0,0.5608718921964311,1.0,-0.2720585085142678,-0.2720585085142678,0.6144485292076699,1,1234
25,36.0,50,1,36,0.8023614287376404,1,0.0,0.45672522908159285,1.0,0.5608718921964311,0.5608718921964311,0.6337261027472864,1,1235
25,37.0,50,1,37,0.8028364777565002,1,1.0,0.13142062318838177,0.0,0.45672522908159285,0.0,0.602039797609922,1,1236
25,38.0,50,1,38,0.8010656237602234,1,0.0,-0.3940121771766228,1.0,0.13142062318838177,0.13142062318838177,0.6219378077294259,1,1237
25,39.0,50,1,39,0.7937984466552734,1,0.0,0.10137945172824517,0.0,-0.3940121771766228,-0.0,0.5908409173429545,1,1238
25,40.0,50,1,40,0.7961097359657288,1,0.0,0.02613934480547276,0.0,0.10137945172824517,0.0,0.5612988714758068,1,1239
25,41.0,50,1,41,0.8033697009086609,1,1.0,1.5887945051716743,0.0,0.02613934480547276,0.0,0.5332339279020165,1,1240
25,42.0,50,1,42,0.8115113377571106,1,1.0,0.8133712518003547,1.0,1.5887945051716743,1.5887945051716743,0.5565722315069157,1,1241
25,43.0,50,1,43,0.8091651201248169,1,1.0,0.8404356714139232,1.0,0.8133712518003547,0.8133712518003547,0.57874361993157,1,1242
25,44.0,50,1,44,0.8134838938713074,1,1.0,1.5484195001918877,1.0,0.8404356714139232,0.8404356714139232,0.5998064389349915,1,1243
25,45.0,50,1,45,0.8135117888450623,1,1.0,1.3228662598218441,1.0,1.5484195001918877,1.5484195001918877,0.619816116988242,1,1244
25,46.0,50,1,46,0.8126703500747681,1,1.0,1.553929003262829,1.0,1.3228662598218441,1.3228662598218441,0.63882531113883,1,1245
25,47.0,50,1,47,0.8120905756950378,1,0.0,1.7707595927686315,1.0,1.553929003262829,1.553929003262829,0.6568840455818885,1,1246
25,48.0,50,1,48,0.8125534057617188,1,1.0,2.2997916178092277,0.0,1.7707595927686315,0.0,0.624039843302794,1,1247
25,49.0,50,1,49,0.8118294477462769,1,1.0,2.57906125490919,1.0,2.2997916178092277,2.2997916178092277,0.6428378511376543,1,1248
25,50.0,50,1,50,0.822670578956604,1,1.0,2.13929795734356,1.0,2.57906125490919,2.57906125490919,0.6606959585807717,1,1249
26,1.0,50,1,1,0.5041186213493347,1,1.0,0.7749079451556463,0.0,-0.20591342591358322,0.0,0.0,1,1250
26,2.0,50,1,2,0.4038766622543335,1,0.0,0.5247231910114887,1.0,0.7749079451556463,0.7749079451556463,0.050000000000000044,1,1251
26,3.0,50,1,3,0.2782021760940552,1,1.0,0.5628458136590522,0.0,0.5247231910114887,0.0,0.04750000000000004,1,1252
26,4.0,50,1,4,0.27310121059417725,1,0.0,-0.28152112128150547,1.0,0.5628458136590522,0.5628458136590522,0.09512500000000007,1,1253
26,5.0,50,1,5,0.4997214674949646,1,1.0,0.20383050330768052,0.0,-0.28152112128150547,-0.0,0.09036875000000007,1,1254
26,6.0,50,1,6,0.37441131472587585,1,1.0,0.12249805639002247,1.0,0.20383050330768052,0.20383050330768052,0.13585031250000013,1,1255
26,7.0,50,1,7,0.4267125725746155,1,1.0,0.5013356049488726,1.0,0.12249805639002247,0.12249805639002247,0.17905779687500017,1,1256
26,8.0,50,1,8,0.4642155170440674,1,1.0,-0.5704752204620094,1.0,0.5013356049488726,0.5013356049488726,0.2201049070312502,1,1257
26,9.0,50,1,9,0.6258920431137085,1,1.0,-0.11864026350464774,1.0,-0.5704752204620094,-0.5704752204620094,0.25909966167968773,1,1258
26,10.0,50,1,10,0.6069691181182861,1,1.0,0.26561564647484576,1.0,-0.11864026350464774,-0.11864026350464774,0.29614467859570337,1,1259
26,11.0,50,1,11,0.6110547184944153,1,1.0,1.3234672362775257,1.0,0.26561564647484576,0.26561564647484576,0.33133744466591825,1,1260
26,12.0,50,1,12,0.5397897958755493,1,1.0,1.6236560445642518,1.0,1.3234672362775257,1.3234672362775257,0.3647705724326224,1,1261
26,13.0,50,1,13,0.5596064925193787,1,0.0,0.44410798188593165,1.0,1.6236560445642518,1.6236560445642518,0.3965320438109913,1,1262
26,14.0,50,1,14,0.6752062439918518,1,0.0,-0.6201150240416661,0.0,0.44410798188593165,0.0,0.3767054416204417,1,1263
26,15.0,50,1,15,0.7272517681121826,1,0.0,-0.017014628110487408,0.0,-0.6201150240416661,-0.0,0.3578701695394196,1,1264
26,16.0,50,1,16,0.7127783894538879,1,0.0,-2.121148544000594,0.0,-0.017014628110487408,-0.0,0.3399766610624486,1,1265
26,17.0,50,1,17,0.7158825993537903,1,1.0,-1.17089518677837,0.0,-2.121148544000594,-0.0,0.3229778280093262,1,1266
26,18.0,50,1,18,0.741713285446167,1,1.0,-1.6671159238877848,1.0,-1.17089518677837,-1.17089518677837,0.3568289366088599,1,1267
26,19.0,50,1,19,0.7368223667144775,1,1.0,-2.1932324125458873,1.0,-1.6671159238877848,-1.6671159238877848,0.38898748977841696,1,1268
26,20.0,50,1,20,0.7210695743560791,1,1.0,-1.8145317999651007,1.0,-2.1932324125458873,-2.1932324125458873,0.4195381152894962,1,1269
26,21.0,50,1,21,0.7355533242225647,1,1.0,-0.7067471795742389,1.0,-1.8145317999651007,-1.8145317999651007,0.44856120952502143,1,1270
26,22.0,50,1,22,0.750424325466156,1,0.0,-1.8195263925798357,1.0,-0.7067471795742389,-0.7067471795742389,0.47613314904877035,1,1271
26,23.0,50,1,23,0.7592108249664307,1,1.0,-0.26516071913034994,0.0,-1.8195263925798357,-0.0,0.4523264915963318,1,1272
26,24.0,50,1,24,0.767412543296814,1,1.0,2.0555232877087835,1.0,-0.26516071913034994,-0.26516071913034994,0.4797101670165152,1,1273
26,25.0,50,1,25,0.7222737669944763,1,0.0,0.0733486720292418,1.0,2.0555232877087835,2.0555232877087835,0.5057246586656895,1,1274
26,26.0,50,1,26,0.7650893330574036,1,1.0,1.68070654701623,0.0,0.0733486720292418,0.0,0.480438425732405,1,1275
26,27.0,50,1,27,0.7576909065246582,1,1.0,1.6031090684638916,1.0,1.68070654701623,1.68070654701623,0.5064165044457847,1,1276
26,28.0,50,1,28,0.7672251462936401,1,0.0,0.6919124886125815,1.0,1.6031090684638916,1.6031090684638916,0.5310956792234954,1,1277
26,29.0,50,1,29,0.7786760926246643,1,0.0,-0.24430803412465013,0.0,0.6919124886125815,0.0,0.5045408952623206,1,1278
26,30.0,50,1,30,0.7636011242866516,1,0.0,-1.3312001813649144,0.0,-0.24430803412465013,-0.0,0.4793138504992045,1,1279
26,31.0,50,1,31,0.7495157718658447,1,1.0,-0.38810520077492566,0.0,-1.3312001813649144,-0.0,0.45534815797424427,1,1280
26,32.0,50,1,32,0.7721190452575684,1,1.0,0.3726869490970271,1.0,-0.38810520077492566,-0.38810520077492566,0.4825807500755321,1,1281
26,33.0,50,1,33,0.7911636829376221,1,1.0,0.7209230423628327,1.0,0.3726869490970271,0.3726869490970271,0.5084517125717555,1,1282
26,34.0,50,1,34,0.7928846478462219,1,0.0,-0.26076425657465063,1.0,0.7209230423628327,0.7209230423628327,0.5330291269431677,1,1283
26,35.0,50,1,35,0.7922042608261108,1,1.0,0.8505638967567951,0.0,-0.26076425657465063,-0.0,0.5063776705960092,1,1284
26,36.0,50,1,36,0.8031558394432068,1,1.0,1.2534228754026717,1.0,0.8505638967567951,0.8505638967567951,0.5310587870662088,1,1285
26,37.0,50,1,37,0.8056645393371582,1,1.0,0.9626410909216857,1.0,1.2534228754026717,1.2534228754026717,0.5545058477128983,1,1286
26,38.0,50,1,38,0.8038934469223022,1,1.0,0.008142542435707112,1.0,0.9626410909216857,0.9626410909216857,0.5767805553272535,1,1287
26,39.0,50,1,39,0.7969844937324524,1,1.0,0.5464199690176864,1.0,0.008142542435707112,0.008142542435707112,0.5979415275608908,1,1288
26,40.0,50,1,40,0.8010876774787903,1,1.0,1.4299789391189708,1.0,0.5464199690176864,0.5464199690176864,0.6180444511828463,1,1289
26,41.0,50,1,41,0.8099570870399475,1,1.0,1.8254227836766497,1.0,1.4299789391189708,1.4299789391189708,0.6371422286237041,1,1290
26,42.0,50,1,42,0.8110463619232178,1,1.0,0.6183643351581696,1.0,1.8254227836766497,1.8254227836766497,0.6552851171925189,1,1291
26,43.0,50,1,43,0.8092190623283386,1,1.0,1.485222836747861,1.0,0.6183643351581696,0.6183643351581696,0.672520861332893,1,1292
26,44.0,50,1,44,0.8129084706306458,1,1.0,1.8709897108109512,1.0,1.485222836747861,1.485222836747861,0.6888948182662484,1,1293
26,45.0,50,1,45,0.8118170499801636,1,1.0,-0.05739129929602271,1.0,1.8709897108109512,1.8709897108109512,0.704450077352936,1,1294
26,46.0,50,1,46,0.8141847252845764,1,1.0,0.2900117609581526,1.0,-0.05739129929602271,-0.05739129929602271,0.7192275734852892,1,1295
26,47.0,50,1,47,0.8131123781204224,1,1.0,0.233177904153678,1.0,0.2900117609581526,0.2900117609581526,0.7332661948110247,1,1296
26,48.0,50,1,48,0.8172282576560974,1,1.0,0.7120528218598778,1.0,0.233177904153678,0.233177904153678,0.7466028850704736,1,1297
26,49.0,50,1,49,0.8179640769958496,1,1.0,-0.02336948536471406,1.0,0.7120528218598778,0.7120528218598778,0.7592727408169498,1,1298
26,50.0,50,1,50,0.822331428527832,1,1.0,-0.019290584282368073,1.0,-0.02336948536471406,-0.02336948536471406,0.7713091037761024,1,1299
27,1.0,50,1,1,0.5041187405586243,1,0.0,-0.5915936447124661,0.0,-0.15599032920016162,0.0,0.0,1,1300
27,2.0,50,1,2,0.7444894313812256,1,1.0,-0.5431160406406211,0.0,-0.5915936447124661,-0.0,0.0,1,1301
27,3.0,50,1,3,0.2703673839569092,1,0.0,-0.41590643601135363,1.0,-0.5431160406406211,-0.5431160406406211,0.050000000000000044,1,1302
27,4.0,50,1,4,0.36781057715415955,1,1.0,-0.370238685319227,0.0,-0.41590643601135363,-0.0,0.04750000000000004,1,1303
27,5.0,50,1,5,0.5183203220367432,1,1.0,-1.1129621447500064,1.0,-0.370238685319227,-0.370238685319227,0.09512500000000007,1,1304
27,6.0,50,1,6,0.49574941396713257,1,1.0,0.5231083683323328,1.0,-1.1129621447500064,-1.1129621447500064,0.1403687500000001,1,1305
27,7.0,50,1,7,0.3766629695892334,1,1.0,2.3003812411845046,1.0,0.5231083683323328,0.5231083683323328,0.18335031250000014,1,1306
27,8.0,50,1,8,0.33835574984550476,1,0.0,1.3070187414580687,1.0,2.3003812411845046,2.3003812411845046,0.2241827968750002,1,1307
27,9.0,50,1,9,0.3775414824485779,1,0.0,1.2212691049984272,0.0,1.3070187414580687,0.0,0.21297365703125015,1,1308
27,10.0,50,1,10,0.44206702709198,1,0.0,0.25471126799434457,0.0,1.2212691049984272,0.0,0.20232497417968762,1,1309
27,11.0,50,1,11,0.612239420413971,1,1.0,-0.001146664735095726,0.0,0.25471126799434457,0.0,0.19220872547070322,1,1310
27,12.0,50,1,12,0.6646674871444702,1,0.0,0.36525005722146353,1.0,-0.001146664735095726,-0.001146664735095726,0.2325982891971681,1,1311
27,13.0,50,1,13,0.6613792777061462,1,1.0,-0.5130283626666119,0.0,0.36525005722146353,0.0,0.2209683747373097,1,1312
27,14.0,50,1,14,0.7141092419624329,1,0.0,-0.29448930210129887,1.0,-0.5130283626666119,-0.5130283626666119,0.25991995600044426,1,1313
27,15.0,50,1,15,0.7196242213249207,1,1.0,0.8079429178044206,0.0,-0.29448930210129887,-0.0,0.24692395820042204,1,1314
27,16.0,50,1,16,0.6843194365501404,1,0.0,-1.0257134087264543,1.0,0.8079429178044206,0.8079429178044206,0.284577760290401,1,1315
27,17.0,50,1,17,0.726614236831665,1,1.0,-0.7128264130765608,0.0,-1.0257134087264543,-0.0,0.2703488722758809,1,1316
27,18.0,50,1,18,0.7440117001533508,1,1.0,-0.6980892752903726,1.0,-0.7128264130765608,-0.7128264130765608,0.3068314286620869,1,1317
27,19.0,50,1,19,0.7477414608001709,1,1.0,-0.8166614784951327,1.0,-0.6980892752903726,-0.6980892752903726,0.34148985722898256,1,1318
27,20.0,50,1,20,0.7445005774497986,1,1.0,0.2313910425608959,1.0,-0.8166614784951327,-0.8166614784951327,0.3744153643675334,1,1319
27,21.0,50,1,21,0.7558290958404541,1,1.0,1.114117764994933,1.0,0.2313910425608959,0.2313910425608959,0.4056945961491568,1,1320
27,22.0,50,1,22,0.7752569317817688,1,1.0,0.11853991716119272,1.0,1.114117764994933,1.114117764994933,0.435409866341699,1,1321
27,23.0,50,1,23,0.7577806711196899,1,1.0,0.505374306178428,1.0,0.11853991716119272,0.11853991716119272,0.46363937302461405,1,1322
27,24.0,50,1,24,0.7586318850517273,1,0.0,-0.07899127129849322,1.0,0.505374306178428,0.505374306178428,0.49045740437338337,1,1323
27,25.0,50,1,25,0.7695114612579346,1,0.0,-0.345132630773651,0.0,-0.07899127129849322,-0.0,0.46593453415471414,1,1324
27,26.0,50,1,26,0.7664320468902588,1,1.0,0.5222413429286373,0.0,-0.345132630773651,-0.0,0.4426378074469784,1,1325
27,27.0,50,1,27,0.7673963308334351,1,1.0,0.7071287199443139,1.0,0.5222413429286373,0.5222413429286373,0.4705059170746295,1,1326
27,28.0,50,1,28,0.7715761661529541,1,1.0,0.961483374144849,1.0,0.7071287199443139,0.7071287199443139,0.49698062122089803,1,1327
27,29.0,50,1,29,0.7808232307434082,1,1.0,1.1993982250735817,1.0,0.961483374144849,0.961483374144849,0.5221315901598532,1,1328
27,30.0,50,1,30,0.787369430065155,1,1.0,0.003753739316253113,1.0,1.1993982250735817,1.1993982250735817,0.5460250106518606,1,1329
27,31.0,50,1,31,0.776897132396698,1,0.0,-1.6111469432923207,1.0,0.003753739316253113,0.003753739316253113,0.5687237601192675,1,1330
27,32.0,50,1,32,0.7382137775421143,1,1.0,-0.5720186411391716,0.0,-1.6111469432923207,-0.0,0.5402875721133041,1,1331
